Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Palau,Philippines,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,              8.91,,,,,              6.89,,              7.01,,,,,,,,,,,,,,,,,,,
Palau,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             24.09,             17.47,             22.28,             32.47,             40.11,              6.67,             20.82,             19.18,             13.48,             25.99,             28.47,,,,,,,,,,,,,,,,,,,
Palau,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              0.54,              0.58,              2.17,              4.37,,              0.31,,,,,,,,,,,,,,,,,,,,,,,,
Palau,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,             56.56,             64.45,             56.70,             54.84,             47.03,             52.59,             36.88,             37.40,             35.22,             38.71,             36.32,,,,,,,,,,,,,,,,,,,
Palau,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              2.50,              5.15,              2.29,              1.37,,,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Tariff,Duty Free Imports (US$ Thousand),          30863.98,          30486.54,          30718.22,,,          26295.23,          26295.23,          26295.23,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Animal,Export,Export(US$ Mil),              1.29,              0.38,              0.51,              5.34,,              7.60,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Capital goods,Export,Export(US$ Mil),              4.37,              5.07,              3.87,              3.13,,              0.56,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Chemicals,Export,Export(US$ Mil),              0.00,              0.03,              0.08,              0.02,,              0.05,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Consumer goods,Export,Export(US$ Mil),              0.50,              0.83,              0.61,              1.33,,              0.52,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Food Products,Export,Export(US$ Mil),              0.10,              0.17,              0.13,              0.13,,              0.23,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Footwear,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.00,,              0.00,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Fuels,Export,Export(US$ Mil),              0.03,              0.00,,,,              0.01,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.01,              0.00,              0.22,,              0.01,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Intermediate goods,Export,Export(US$ Mil),              0.04,              0.13,              1.27,              1.34,,              0.24,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Mach and Elec,Export,Export(US$ Mil),              2.08,              1.05,              1.17,              1.47,,              0.22,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Metals,Export,Export(US$ Mil),              0.41,              0.35,              1.45,              1.44,,              0.43,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Minerals,Export,Export(US$ Mil),              0.04,              0.00,              0.00,              0.03,,              0.00,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Miscellaneous,Export,Export(US$ Mil),              1.19,              3.64,              2.28,              1.42,,              0.24,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Plastic or Rubber,Export,Export(US$ Mil),              0.02,              0.05,              0.11,              0.06,,              0.02,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Raw materials,Export,Export(US$ Mil),              1.51,              0.50,              0.63,              5.60,,              7.65,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Stone and Glass,Export,Export(US$ Mil),              0.01,              0.01,              0.02,              0.02,,              0.01,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Textiles and Clothing,Export,Export(US$ Mil),              0.02,              0.05,              0.02,              0.02,,              0.01,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Transportation,Export,Export(US$ Mil),              1.16,              0.78,              0.39,              0.65,,              0.14,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Vegetable,Export,Export(US$ Mil),              0.00,              0.02,              0.01,              0.00,,              0.00,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Wood,Export,Export(US$ Mil),              0.07,              0.01,              0.22,              0.60,,              0.03,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Export,Exports (in US$ Mil),              6.42,              6.54,              6.38,             11.40,,              9.00,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Capital goods,Import,Import(US$ Mil),             33.66,             33.46,             30.97,             30.75,             33.80,             22.11,             19.65,             20.35,             14.69,             22.08,             19.22,,,,,,,,,,,,,,,,,,,
Palau,World,Consumer goods,Import,Import(US$ Mil),             97.99,             96.49,             95.93,            109.04,            113.48,            102.01,             91.69,             71.38,             58.88,             89.19,             77.86,,,,,,,,,,,,,,,,,,,
Palau,World,Intermediate goods,Import,Import(US$ Mil),             15.45,             12.88,             12.33,             14.18,             11.95,              8.77,              9.48,              8.60,              9.27,             11.54,             10.61,,,,,,,,,,,,,,,,,,,
Palau,World,Raw materials,Import,Import(US$ Mil),             10.22,             10.12,             10.54,             10.17,              9.15,              8.85,              8.07,              6.65,              6.97,              7.19,              7.86,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Import,Imports (in US$ Mil),            157.81,            153.51,            150.32,            164.99,            168.55,            141.90,            129.18,            107.19,             89.86,            130.09,            116.02,,,,,,,,,,,,,,,,,,,
Palau,...,...,Development,"GNI per capita, Atlas method (current US$)",          12700.00,          12580.00,  11900.00,  10760.00,   9710.00,   9830.00,   9480.00,   9040.00,   9110.00,   9010.00,   9300.00,   8960.00,   9190.00,   8290.00,   7520.00,   7440.00,,,,,,,,,,,,,,
Palau,...,...,Trade Indicator,HH Market concentration index,              0.71,              0.44,      0.32,      0.58,      0.81,      0.84,      0.86,      0.76,      0.83,      0.73,      0.75,,,,,,,,,,,,,,,,,,,
Palau,...,...,Trade Indicator,Index of export market penetration,              1.14,              1.11,      1.06,      1.06,      1.08,      1.07,      1.08,      1.06,      1.10,      1.10,      1.09,,,,,,,,,,,,,,,,,,,
Palau,...,...,Development,Trade (% of GDP),            124.20,            119.41,    124.94,    146.90,    139.19,    142.75,    138.41,    123.92,    114.67,    127.93,    118.48,    127.68,    123.14,    127.15,    118.66,    127.90,    130.07,    154.51,,,,,,,,,,,,
Palau,...,...,Development,Trade Balance (% of GDP),            -26.51,            -16.89,    -12.66,    -27.07,    -24.39,    -24.87,    -27.13,    -25.24,    -24.07,    -31.57,    -28.49,    -35.99,    -32.11,    -44.78,    -36.87,    -35.99,    -38.70,    -65.11,,,,,,,,,,,,
Palau,...,...,Development,Trade in services (% of GDP),,,     74.01,     74.61,     74.48,     75.35,     72.93,     69.44,     66.13,     64.91,     59.10,     55.20,     55.58,,,,,,,,,,,,,,,,,
Palau,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palau,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.25,              5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palau,Guam,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.52,              3.88,     19.89,      2.50,,      3.10,,,,,,,,,,,,,,,,,,,,,,,,
Palau,Guam,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.93,     12.05,     32.44,     24.52,     17.20,     15.45,     22.30,     11.23,,,,,,,,,,,,,,,,,,,
Palau,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.09,,,,,,,,,,,,,,,,,,,,,,,,
Palau,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,             23.35,              1.72,      6.00,     40.61,,     82.45,,,,,,,,,,,,,,,,,,,,,,,,
Palau,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.54,             13.01,     11.57,     12.17,     20.89,      9.66,     15.74,     12.29,      8.34,      9.05,      8.87,,,,,,,,,,,,,,,,,,,
Palau,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              7.31,              7.24,      6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palau,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.90,      2.07,      2.07,,      2.77,,,,,,,,,,,,,,,,,,,,,,,,
Palau,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.59,,      3.85,      4.86,      4.26,      5.31,,      4.53,,,,,,,,,,,,,,,,,,,,
Palau,Philippines,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.40,,,,,      7.67,,      6.04,,,,,,,,,,,,,,,,,,,
Palau,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.27,             11.38,     14.82,     19.68,     23.80,      4.70,     16.12,     17.89,     15.00,     19.98,     24.54,,,,,,,,,,,,,,,,,,,
Palau,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.41,              8.80,     33.95,     38.31,,      3.44,,,,,,,,,,,,,,,,,,,,,,,,
Palau,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             35.84,             41.98,     37.72,     33.24,     27.90,     37.07,     28.55,     34.89,     39.19,     29.76,     31.31,,,,,,,,,,,,,,,,,,,
Palau,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             38.87,             78.76,     35.92,     12.03,,,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Trade Indicator,Country Growth (%),             -0.92,             23.99,     -7.77,      5.14,    -19.58,     13.85,      3.23,     -0.30,    -21.81,     -4.00,    -12.11,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             14.47,             14.93,     13.60,,,     16.66,     16.66,     16.66,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Animal,Export,Export Product share(%),             20.12,              5.74,      7.99,     46.80,,     84.41,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Capital goods,Export,Export Product share(%),             68.03,             77.53,     60.69,     27.46,,      6.21,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Chemicals,Export,Export Product share(%),              0.02,              0.49,      1.23,      0.15,,      0.59,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Consumer goods,Export,Export Product share(%),              7.84,             12.74,      9.55,     11.66,,      5.76,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Food Products,Export,Export Product share(%),              1.61,              2.67,      1.97,      1.11,,      2.59,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Footwear,Export,Export Product share(%),              0.05,              0.04,      0.04,      0.04,,      0.03,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Fuels,Export,Export Product share(%),              0.46,              0.05,,,,      0.11,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Hides and Skins,Export,Export Product share(%),              0.05,              0.10,      0.01,      1.95,,      0.12,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Intermediate goods,Export,Export Product share(%),              0.64,              2.06,     19.84,     11.75,,      2.72,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Mach and Elec,Export,Export Product share(%),             32.38,             16.05,     18.39,     12.86,,      2.46,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Metals,Export,Export Product share(%),              6.33,              5.33,     22.67,     12.59,,      4.74,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Minerals,Export,Export Product share(%),              0.70,              0.01,      0.06,      0.22,,      0.01,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Miscellaneous,Export,Export Product share(%),             18.58,             55.58,     35.73,     12.44,,      2.65,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Plastic or Rubber,Export,Export Product share(%),              0.31,              0.70,      1.67,      0.49,,      0.20,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Raw materials,Export,Export Product share(%),             23.48,              7.68,      9.93,     49.13,,     85.00,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Stone and Glass,Export,Export Product share(%),              0.09,              0.08,      0.25,      0.13,,      0.07,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Textiles and Clothing,Export,Export Product share(%),              0.26,              0.77,      0.30,      0.22,,      0.10,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Transportation,Export,Export Product share(%),             18.00,             11.85,      6.12,      5.74,,      1.55,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Vegetable,Export,Export Product share(%),              0.03,              0.33,      0.09,      0.00,,      0.02,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Wood,Export,Export Product share(%),              1.02,              0.20,      3.48,      5.25,,      0.35,,,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Capital goods,Import,Import Product share(%),             21.33,             21.79,     20.60,     18.64,     20.06,     15.58,     15.21,     18.99,     16.34,     16.97,     16.57,,,,,,,,,,,,,,,,,,,
Palau,World,Consumer goods,Import,Import Product share(%),             62.09,             62.86,     63.82,     66.09,     67.33,     71.89,     70.98,     66.60,     65.53,     68.56,     67.11,,,,,,,,,,,,,,,,,,,
Palau,World,Intermediate goods,Import,Import Product share(%),              9.79,              8.39,      8.21,      8.59,      7.09,      6.18,      7.34,      8.02,     10.32,      8.87,      9.14,,,,,,,,,,,,,,,,,,,
Palau,World,Raw materials,Import,Import Product share(%),              6.48,              6.59,      7.01,      6.16,      5.43,      6.24,      6.25,      6.21,      7.75,      5.52,      6.78,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Tariff,Maximum Rate (%),           3000.00,           1794.27,   1721.31,,,   1370.07,   1384.05,   1507.48,,,,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Tariff,Simple Average (%),             14.14,              5.47,      5.07,,,      4.75,      4.83,      5.04,,,,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Tariff,Weighted Average (%),             29.88,              7.80,      7.69,,,      6.40,      6.54,      6.76,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Capital goods,Tariff,Weighted Average (%),              4.95,              4.74,      4.18,,,      3.72,      3.72,      3.77,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Consumer goods,Tariff,Weighted Average (%),             64.77,             12.87,     13.16,,,      7.62,      7.82,      8.09,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Intermediate goods,Tariff,Weighted Average (%),              3.69,              3.61,      2.84,,,      4.99,      5.02,      5.27,,,,,,,,,,,,,,,,,,,,,,
Palau,World,Raw materials,Tariff,Weighted Average (%),              0.33,              0.23,      0.21,,,      0.61,      0.61,      0.61,,,,,,,,,,,,,,,,,,,,,,
Palau,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,,,,,,,,,,,,,,,,,,,
