Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guadeloupe,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,             64.99,             55.43,,,,,,
Guadeloupe,Martinique,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,             17.05,             20.34,,,,,,
Guadeloupe,Martinique,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,             39.62,,,,,,
Guadeloupe,Trinidad and Tobago,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,             70.34,,,,,,,
Guadeloupe,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,              5.52,              3.47,,,,,,
Guadeloupe,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,             62.42,             48.23,,,,,,
Guadeloupe,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,Animal,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              0.72,              0.97,,,,,,
Guadeloupe,World,Capital goods,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,             29.54,             13.80,,,,,,
Guadeloupe,World,Chemicals,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              1.53,              1.02,,,,,,
Guadeloupe,World,Consumer goods,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,             52.27,             47.63,,,,,,
Guadeloupe,World,Food Products,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,             30.24,             42.49,,,,,,
Guadeloupe,World,Footwear,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              0.39,              0.25,,,,,,
Guadeloupe,World,Fuels,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              0.04,              0.08,,,,,,
Guadeloupe,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              0.03,              0.03,,,,,,
Guadeloupe,World,Intermediate goods,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,             32.89,             49.70,,,,,,
Guadeloupe,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              7.17,              7.89,,,,,,
Guadeloupe,World,Metals,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              6.77,              4.59,,,,,,
Guadeloupe,World,Minerals,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              0.13,              0.42,,,,,,
Guadeloupe,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              2.22,              1.72,,,,,,
Guadeloupe,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              1.46,              1.61,,,,,,
Guadeloupe,World,Raw materials,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,             47.24,             41.13,,,,,,
Guadeloupe,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              1.14,              0.16,,,,,,
Guadeloupe,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              1.14,              0.65,,,,,,
Guadeloupe,World,Transportation,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,             51.83,             37.45,,,,,,
Guadeloupe,World,Vegetable,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,             53.76,             50.13,,,,,,
Guadeloupe,World,Wood,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,              3.41,              2.80,,,,,,
Guadeloupe,World,All Products,Export,Exports (in US$ Mil),,,,,,,,,,,,,,,,,,,,,,,            161.97,            152.26,,,,,,
Guadeloupe,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,            374.07,            299.92,,,,,,
Guadeloupe,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,           1062.71,            867.40,,,,,,
Guadeloupe,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,            237.79,            211.02,,,,,,
Guadeloupe,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,            143.13,            125.50,,,,,,
Guadeloupe,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,,,,,,,,,,,,,,,           1901.31,           1539.21,,,,,,
Guadeloupe,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,,,,,,,,,,,      0.69,      0.64,,,,,,
Guadeloupe,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,,,,,,,,,,,      1.39,      1.43,,,,,,
Guadeloupe,"Bahamas, The",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.35,,,,,,,
Guadeloupe,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      1.77,,,,,,
Guadeloupe,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     65.79,     75.47,,,,,,
Guadeloupe,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,     63.85,     66.74,,,,,,
Guadeloupe,French Guiana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      2.42,,,,,,
Guadeloupe,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.20,      3.59,,,,,,
Guadeloupe,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      4.57,,,,,,,
Guadeloupe,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.42,      3.60,,,,,,
Guadeloupe,Martinique,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     10.53,     13.36,,,,,,
Guadeloupe,Martinique,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      2.57,,,,,,
Guadeloupe,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.70,,,,,,,
Guadeloupe,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.41,      2.28,,,,,,
Guadeloupe,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.28,      3.13,,,,,,
Guadeloupe,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,,,,,,,    -11.40,    267.34,,,,,,
Guadeloupe,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.44,      0.64,,,,,,
Guadeloupe,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     18.24,      9.06,,,,,,
Guadeloupe,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.94,      0.67,,,,,,
Guadeloupe,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     32.27,     31.28,,,,,,
Guadeloupe,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     18.67,     27.91,,,,,,
Guadeloupe,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.24,      0.16,,,,,,
Guadeloupe,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.03,      0.05,,,,,,
Guadeloupe,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.02,      0.02,,,,,,
Guadeloupe,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     20.30,     32.64,,,,,,
Guadeloupe,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      4.42,      5.18,,,,,,
Guadeloupe,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      4.18,      3.02,,,,,,
Guadeloupe,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.08,      0.27,,,,,,
Guadeloupe,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      1.37,      1.13,,,,,,
Guadeloupe,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.90,      1.06,,,,,,
Guadeloupe,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     29.17,     27.02,,,,,,
Guadeloupe,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.70,      0.10,,,,,,
Guadeloupe,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      0.70,      0.43,,,,,,
Guadeloupe,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     32.00,     24.59,,,,,,
Guadeloupe,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,     33.19,     32.92,,,,,,
Guadeloupe,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,      2.11,      1.84,,,,,,
Guadeloupe,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     19.67,     19.49,,,,,,
Guadeloupe,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     55.89,     56.35,,,,,,
Guadeloupe,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,     12.51,     13.71,,,,,,
Guadeloupe,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,,,,,,,,,,,      7.53,      8.15,,,,,,
Guadeloupe,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guadeloupe,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,,,,,,,     11.51,     15.29,,,,,,
