Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Venezuela,Colombia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            236.36,,            405.65,            591.36,            424.32,,,,           1030.17,           1041.63,            650.81,            796.40,            730.74,,            788.71,           1432.42,           1339.87,           1249.51,           1423.20,           1174.86,,,,,,
Venezuela,Colombia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           2257.92,           2847.58,,           1424.24,           4417.55,           6903.38,           3729.49,           2420.70,           2409.19,           1563.37,            713.04,            963.72,           1432.31,           1083.67,            738.06,            793.93,            862.62,            682.01,            818.76,            401.15,,,,,,
Venezuela,Cuba,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,            432.66,,,,,,,,,,
Venezuela,Dominican Republic,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,            679.62,            715.37,            859.44,,,,,,,,,,,,
Venezuela,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,            347.88,            583.00,,,            614.59,            686.01,            544.00,            401.27,            521.24,            444.99,,,,,,
Venezuela,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,           1007.68,,,,,,,,,,,,,,,,
Venezuela,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,            640.82,           1523.10,,,,,            299.07,,,,,,
Venezuela,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            749.16,,,            660.45,            591.59,,            473.67,            449.99,,,,,,
Venezuela,Mexico,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,           2231.99,           2414.92,           1820.87,           1445.57,           1461.10,           2202.93,,,           1514.75,            686.35,            416.30,            536.90,            773.84,            627.38,            496.97,,,            356.77,,,,,,,,
Venezuela,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,            116.67,,,,,,,,,           2058.88,,,,,,,            493.07,,,,,,,,
Venezuela,Netherlands Antilles,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,          13198.06,,           3516.80,           1970.04,           1202.98,           4140.92,           1513.04,           1543.87,           1735.84,           1418.38,           1034.17,           1093.00,           1278.65,            927.23,           1051.10,,,,,,
Venezuela,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,          28056.14,          21959.36,          12671.12,           6398.53,           2573.34,           2631.21,,           2242.26,           2612.43,,,,,,,,,,,,,,,,,
Venezuela,Panama,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,           1777.94,,,,,,            847.58,,,,,,,,,,,,,,,,,
Venezuela,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,           1914.19,,,,,,,,,,,,,,,,,,
Venezuela,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            540.18,,,,,,,,,,,,,,,,
Venezuela,Suriname,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,            888.39,,,,,,
Venezuela,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,            531.77,,,,,,,
Venezuela,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            550.15,            527.05,            478.41,            970.92,            491.10,          26750.54,,          31268.65,          25062.59,          24234.61,          11074.95,          13562.12,          14280.32,          18442.04,          11234.67,           8775.28,          13040.85,          13960.68,           9645.70,           8648.69,,,,,,
Venezuela,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,          10487.66,          14872.66,          12778.64,           9866.02,          10545.41,          12651.31,           8462.16,           7393.29,           6897.45,           4579.27,           2754.01,           3844.97,           5572.21,           5508.54,           5221.85,           6199.02,           5981.54,           4001.62,           4594.49,           3704.44,,,,,,
Venezuela,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,          57806.51,          71609.80,          75462.08,          55928.15,          51638.25,          28794.80,,          12068.76,          15685.96,           6599.50,           1756.10,            991.47,           1207.01,           1364.46,           1199.79,,            788.13,,,,,,,,,
Venezuela,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,          11023.30,           6158.65,,,,,,,,,,,,,,,,,,
Venezuela,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,        8532281.50,        8049597.43,        7090394.45,        2309980.45,        8217967.61,       11333446.54,        6207594.48,        4941107.35,        1311080.52,        1309123.36,         152657.45,         336744.11,         253564.62,         212467.03,         264441.12,         238875.32,         234391.12,,        1041573.35,,,,,,,
Venezuela,World,Animal,Export,Export(US$ Mil),,,,,              5.55,              0.02,             14.54,             35.12,             16.65,             30.45,,             24.85,             69.69,            107.03,             65.01,            113.52,            134.93,            152.62,            128.37,             88.59,            136.69,            120.82,             85.57,            109.13,,,,,,
Venezuela,World,Capital goods,Export,Export(US$ Mil),,,,,            173.50,            105.80,            113.41,            455.57,            245.15,            505.70,,            422.68,            627.56,            617.04,            606.77,            507.90,            326.16,            316.19,            277.37,            390.89,            286.65,            260.06,            289.59,            313.58,,,,,,
Venezuela,World,Chemicals,Export,Export(US$ Mil),,,,,            995.37,            854.39,            549.21,            948.32,            316.60,            935.88,,            832.77,           1290.89,           1383.93,            833.86,            923.47,            836.52,            723.91,            547.91,            859.48,            720.11,            636.93,            705.74,            447.68,,,,,,
Venezuela,World,Consumer goods,Export,Export(US$ Mil),,,,,          11093.90,          24661.52,            127.83,          18513.10,          18506.35,          17286.74,,            527.54,          15800.61,          13035.52,            668.00,           1226.51,           6663.29,           8934.90,            663.98,           5189.49,           6847.21,           6864.53,           6783.82,           5270.11,,,,,,
Venezuela,World,Food Products,Export,Export(US$ Mil),,,,,             20.91,              0.45,             35.01,             86.70,             43.08,            104.92,,             75.52,            154.20,            167.76,            158.87,            198.66,            207.14,            197.66,            218.83,            354.47,            330.22,            296.00,            305.27,            221.20,,,,,,
Venezuela,World,Footwear,Export,Export(US$ Mil),,,,,              0.56,              0.07,              0.34,              0.63,              0.80,              5.31,,              0.90,              3.20,              3.13,              1.96,              4.49,              3.63,              2.87,              3.47,              5.16,              5.17,              5.65,              8.81,              9.83,,,,,,
Venezuela,World,Fuels,Export,Export(US$ Mil),,,,,          85918.59,          93570.92,          61206.16,          62541.07,          54232.15,          78199.53,,          56819.54,          48668.67,          33275.97,          20541.10,          19219.10,          21014.13,          26641.98,          16343.60,          12048.38,          18065.29,          18634.60,          14564.11,          12644.21,,,,,,
Venezuela,World,Hides and Skins,Export,Export(US$ Mil),,,,,             24.61,              0.00,             17.97,             25.39,              7.30,             10.18,,              4.32,             13.63,             23.63,             28.43,             37.74,             36.88,             34.23,             16.54,             18.76,             17.31,              9.55,             39.98,             34.02,,,,,,
Venezuela,World,Intermediate goods,Export,Export(US$ Mil),,,,,           1495.48,           1345.84,           1864.42,           2851.33,           1738.13,           3801.89,,           3945.34,           5357.71,           4966.35,           2953.86,           3287.98,           2948.36,           2892.62,           2343.26,           3054.13,           2917.20,           2745.21,           2856.69,           2477.25,,,,,,
Venezuela,World,Mach and Elec,Export,Export(US$ Mil),,,,,             62.51,              6.94,             89.64,            195.94,            121.12,            217.86,,            127.39,            203.61,            257.51,            223.53,            221.45,            153.74,            126.96,            123.06,            192.52,            138.43,            107.15,             95.30,             98.14,,,,,,
Venezuela,World,Metals,Export,Export(US$ Mil),,,,,            448.34,            488.09,           1250.57,           1846.66,           1402.98,           2744.78,,           2841.58,           3603.57,           3289.96,           2002.46,           2028.71,           1737.30,           1816.53,           1469.74,           1635.11,           1868.40,           1730.33,           1732.73,           1548.19,,,,,,
Venezuela,World,Minerals,Export,Export(US$ Mil),,,,,            274.04,              6.78,            582.61,            736.02,            185.31,            523.14,,             83.46,            157.40,            155.90,            180.83,            194.22,            221.56,            234.73,            225.67,            311.21,            304.92,            297.44,            275.75,            209.91,,,,,,
Venezuela,World,Miscellaneous,Export,Export(US$ Mil),,,,,             33.01,              2.88,          27231.87,             46.49,             36.57,             58.94,,             35.38,             78.89,             52.97,             51.17,             46.11,             30.79,             35.25,             26.05,             28.74,             34.05,             32.12,             24.93,             24.02,,,,,,
Venezuela,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,             36.04,              1.49,             39.54,            100.91,             31.51,            115.85,,             74.14,            280.53,            253.57,            149.45,            275.26,            315.50,            367.56,            348.34,            315.97,            315.80,            275.25,            232.98,            181.69,,,,,,
Venezuela,World,Raw materials,Export,Export(US$ Mil),,,,,          75181.30,          68921.71,          61770.69,          45142.67,          36093.47,          61883.49,,          56489.67,          33594.86,          21267.56,          20745.58,          18964.72,          15366.33,          18804.25,          11340.56,           8419.46,          12837.41,          13201.51,           9157.08,           8438.17,,,,,,
Venezuela,World,Stone and Glass,Export,Export(US$ Mil),,,,,             14.16,              0.27,             27.59,             59.67,             16.81,            134.93,,             59.43,            189.02,            227.65,            124.58,            157.82,            151.66,            113.58,            105.53,            370.43,            139.20,            173.56,            226.53,            411.01,,,,,,
Venezuela,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,              2.20,              0.63,              3.67,             13.87,             18.87,             31.30,,             17.95,             33.01,             40.96,             42.13,             59.17,             64.43,             62.48,             54.30,             83.23,             93.54,             83.34,             73.38,             72.47,,,,,,
Venezuela,World,Transportation,Export,Export(US$ Mil),,,,,            109.04,             97.50,             33.68,            303.67,            114.07,            321.99,,            340.00,            533.36,            491.28,            454.94,            327.62,            221.06,            225.52,            179.98,            399.14,            390.86,            383.95,            443.25,            420.89,,,,,,
Venezuela,World,Vegetable,Export,Export(US$ Mil),,,,,             11.72,              0.03,              6.43,              9.46,             30.67,             15.47,,             26.37,             48.23,             59.46,             43.65,             83.96,             96.40,            116.25,            189.48,            209.83,            186.53,            170.16,            146.48,            132.98,,,,,,
Venezuela,World,Wood,Export,Export(US$ Mil),,,,,              4.57,              4.41,              5.33,             12.74,              8.61,             27.34,,             21.65,             84.98,             95.95,             72.33,             95.96,             78.61,             95.98,             95.33,            133.08,            143.33,            115.48,            132.21,             84.27,,,,,,
Venezuela,World,All Products,Export,Exports (in US$ Mil),,,,,          87961.21,          95034.87,          91094.18,          66962.67,          56583.10,          83477.84,,          61385.24,          55412.88,          39886.65,          24974.28,          23987.24,          25304.28,          30948.11,          20076.19,          17054.11,          22889.85,          23072.34,          19093.02,          16649.65,,,,,,
Venezuela,World,Capital goods,Import,Import(US$ Mil),,,,,          13621.22,          20928.36,          17751.12,          12532.96,          13012.89,          17125.45,          12456.80,          10173.33,           8681.18,           5166.89,           2685.33,           4166.22,           5197.55,           4994.61,           5156.38,           5691.14,           4894.95,           2940.63,           3282.72,           3036.53,,,,,,
Venezuela,World,Consumer goods,Import,Import(US$ Mil),,,,,          11468.60,          15039.09,          12522.81,           9217.88,          11508.56,          14316.79,          11021.63,           8097.43,           7380.86,           4653.34,           2592.63,           4175.14,           6428.91,           5106.33,           4176.12,           4000.84,           3583.37,           2155.08,           2733.60,           1883.46,,,,,,
Venezuela,World,Intermediate goods,Import,Import(US$ Mil),,,,,          12247.32,          15210.91,          12560.84,           8038.24,          10558.16,          11578.20,           6016.60,           5150.41,           4888.39,           4008.90,           2578.44,           2819.99,           3911.15,           3602.17,           3342.28,           3582.55,           3601.63,           2927.97,           3842.83,           2408.84,,,,,,
Venezuela,World,Raw materials,Import,Import(US$ Mil),,,,,           3972.85,           5343.98,           3733.27,           2483.23,           3180.80,           4103.04,           1391.10,            982.71,            894.31,            866.21,            499.60,            509.84,            894.70,            877.17,            705.77,            791.10,            837.31,            820.57,            900.81,            608.63,,,,,,
Venezuela,World,All Products,Import,Imports (in US$ Mil),,,,,          44951.79,          59073.19,          48725.66,          32342.89,          38676.64,          47450.07,          41911.00,          30559.00,          21848.13,          14697.16,           8357.73,          11673.38,          16435.59,          14584.19,          13553.95,          14250.36,          13158.80,           8902.21,          10791.27,           8036.69,,,,,,
Venezuela,...,...,Development,"GNI per capita, Atlas method (current US$)",,,,  12780.00,  11760.00,  12480.00,  11740.00,  11570.00,  10180.00,   9230.00,   7510.00,   6040.00,   4910.00,   4060.00,   3450.00,   3940.00,   4540.00,   4070.00,   3530.00,   3380.00,   3430.00,   3070.00,   3010.00,   2710.00,   2820.00,   2840.00,   2660.00,   2640.00,   2530.00,   3360.00
Venezuela,...,...,Trade Indicator,HH Market concentration index,,,,,      0.24,      0.25,      0.31,      0.30,      0.33,      0.36,      0.42,      0.43,      0.47,      0.49,      0.48,      0.41,      0.35,      0.40,      0.36,      0.35,      0.38,      0.39,      0.35,      0.38,,,,,,
Venezuela,...,...,Trade Indicator,Index of export market penetration,,,,,      2.47,      2.51,      2.60,      2.72,      2.78,      2.87,      3.09,      3.25,      3.40,      3.30,      3.25,      3.30,      3.20,      3.09,      3.07,      3.03,      3.08,      2.91,      2.77,      2.81,,,,,,
Venezuela,...,...,Development,Trade (% of GDP),,,,     48.09,     54.28,     50.40,     49.64,     46.14,     38.52,     51.83,     56.20,     58.67,     60.13,     55.37,     50.58,     48.58,     42.14,     47.86,     42.07,     43.60,     51.25,     55.97,     47.34,     51.44,     52.39,     53.48,     55.72,     57.71,     53.43,     46.37
Venezuela,...,...,Development,Trade Balance (% of GDP),,,,    -14.70,     -4.75,      1.94,     10.25,     10.92,     -2.38,      9.81,      6.06,     14.37,     19.19,     17.03,     17.13,     12.29,      3.33,     11.63,      3.75,     -1.76,      7.27,     14.70,      5.12,      8.29,     -0.22,     -2.47,      4.96,     18.64,     12.61,     -6.46
Venezuela,...,...,Development,Trade in services (% of GDP),,,,      3.97,      5.80,      5.66,      5.94,      4.12,      4.70,      4.89,      5.59,      4.11,      4.60,      5.00,      5.26,      5.33,      4.94,      4.82,      5.80,      6.17,      6.12,      9.19,      8.50,     10.81,      9.86,      9.38,      8.84,      7.77,      6.61,      6.14
Venezuela,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      2.17,,,,,,,,      3.65,      4.08,      3.88,      4.23,      3.24,      8.82,      3.41,,,,,,
Venezuela,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     10.02,      9.00,      9.45,      9.83,      8.78,      9.01,      7.17,      8.04,      9.10,      8.43,      6.65,      6.47,      5.93,      4.99,,      4.35,      4.77,      4.07,,,,,,,,
Venezuela,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.24,,,,,,,
Venezuela,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      0.12,,,,,,,,,,,,,,,,,,,,,,,,
Venezuela,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      0.29,,      0.54,      1.07,      0.54,,,,,,,,,,,,,,,,,,,,,
Venezuela,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     17.01,     17.09,     13.33,     11.11,     10.43,      9.54,      4.95,      5.41,,,,,,,,,,,,,,,,,,
Venezuela,Colombia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      0.27,,      0.45,      0.88,      0.75,,,,      1.86,      2.61,      2.61,      3.32,      2.89,,      3.93,      8.40,      5.85,      5.42,      7.45,      7.06,,,,,,
Venezuela,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.02,      4.82,,      4.40,     11.42,     14.55,      8.90,      7.92,     11.03,     10.64,      8.53,      8.26,      8.71,      7.43,      5.45,      5.57,      6.56,      7.66,      7.59,      4.99,,,,,,
Venezuela,Cuba,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      2.54,,,,,,,,,,
Venezuela,Dominican Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      2.83,      2.83,      2.78,,,,,,,,,,,,
Venezuela,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.16,      4.99,,,      4.53,      4.81,      4.13,      4.51,      4.83,      5.54,,,,,,
Venezuela,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      2.53,,,,,,,,,,,,,,,,
Venezuela,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      4.39,     11.24,,,,,      3.72,,,,,,
Venezuela,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.56,,,      4.63,      4.50,,      4.39,      5.60,,,,,,
Venezuela,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.97,      4.09,      3.74,      4.47,      3.78,      4.64,,,      6.93,      4.67,      4.98,      4.60,      4.71,      4.30,      3.67,,,      4.01,,,,,,,,
Venezuela,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      0.12,,,,,,,,,      8.24,,,,,,,      2.14,,,,,,,,
Venezuela,Netherlands Antilles,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     15.81,,      5.73,      3.56,      3.02,     16.58,      6.31,      6.10,      5.61,      7.07,      6.06,      4.78,      5.54,      4.86,      6.31,,,,,,
Venezuela,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     31.90,     23.11,     13.91,      9.56,      4.55,      3.15,,      3.65,      4.71,,,,,,,,,,,,,,,,,
Venezuela,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.65,,,,,,      3.88,,,,,,,,,,,,,,,,,
Venezuela,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      3.12,,,,,,,,,,,,,,,,,,
Venezuela,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.68,,,,,,,,,,,,,,,,
Venezuela,Suriname,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.34,,,,,,
Venezuela,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      2.79,,,,,,,
Venezuela,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      0.63,      0.55,      0.53,      1.45,      0.87,     32.05,,     50.94,     45.23,     60.76,     44.35,     56.54,     56.43,     59.59,     55.96,     51.46,     56.97,     60.51,     50.52,     51.95,,,,,,
Venezuela,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     23.33,     25.18,     26.23,     30.50,     27.27,     26.66,     20.19,     24.19,     31.57,     31.16,     32.95,     32.94,     33.90,     37.77,     38.53,     43.50,     45.46,     44.95,     42.58,     46.09,,,,,,
Venezuela,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     65.72,     75.35,     82.84,     83.52,     91.26,     34.49,,     19.66,     28.31,     16.55,      7.03,      4.13,      4.77,      4.41,      5.98,,      3.44,,,,,,,,,
Venezuela,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     26.30,     20.15,,,,,,,,,,,,,,,,,,
Venezuela,World,All Products,Trade Indicator,Country Growth (%),,,,,     -4.34,      2.18,     14.09,     10.72,    -23.89,     18.06,      3.52,      6.94,     16.90,     20.29,      2.60,     -1.92,     -6.46,     21.37,      7.54,    -14.34,      3.58,     11.37,     10.13,      5.91,,,,,,
Venezuela,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,     13.54,     12.78,     12.22,      5.76,     12.28,     11.77,     12.37,     10.99,      3.46,      5.38,      0.48,      0.51,      0.49,      0.47,      0.43,      0.48,      0.41,,      6.82,,,,,,,
Venezuela,World,Animal,Export,Export Product share(%),,,,,      0.01,      0.00,      0.02,      0.05,      0.03,      0.04,,      0.04,      0.13,      0.27,      0.26,      0.47,      0.53,      0.49,      0.64,      0.52,      0.60,      0.52,      0.45,      0.66,,,,,,
Venezuela,World,Capital goods,Export,Export Product share(%),,,,,      0.20,      0.11,      0.12,      0.68,      0.43,      0.61,,      0.69,      1.13,      1.55,      2.43,      2.12,      1.29,      1.02,      1.38,      2.29,      1.25,      1.13,      1.52,      1.88,,,,,,
Venezuela,World,Chemicals,Export,Export Product share(%),,,,,      1.13,      0.90,      0.60,      1.42,      0.56,      1.12,,      1.36,      2.33,      3.47,      3.34,      3.85,      3.31,      2.34,      2.73,      5.04,      3.15,      2.76,      3.70,      2.69,,,,,,
Venezuela,World,Consumer goods,Export,Export Product share(%),,,,,     12.61,     25.95,      0.14,     27.65,     32.71,     20.71,,      0.86,     28.51,     32.68,      2.67,      5.11,     26.33,     28.87,      3.31,     30.43,     29.91,     29.75,     35.53,     31.65,,,,,,
Venezuela,World,Food Products,Export,Export Product share(%),,,,,      0.02,      0.00,      0.04,      0.13,      0.08,      0.13,,      0.12,      0.28,      0.42,      0.64,      0.83,      0.82,      0.64,      1.09,      2.08,      1.44,      1.28,      1.60,      1.33,,,,,,
Venezuela,World,Footwear,Export,Export Product share(%),,,,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,,      0.00,      0.01,      0.01,      0.01,      0.02,      0.01,      0.01,      0.02,      0.03,      0.02,      0.02,      0.05,      0.06,,,,,,
Venezuela,World,Fuels,Export,Export Product share(%),,,,,     97.68,     98.46,     67.19,     93.40,     95.85,     93.68,,     92.56,     87.83,     83.43,     82.25,     80.12,     83.05,     86.09,     81.41,     70.65,     78.92,     80.77,     76.28,     75.94,,,,,,
Venezuela,World,Hides and Skins,Export,Export Product share(%),,,,,      0.03,      0.00,      0.02,      0.04,      0.01,      0.01,,      0.01,      0.02,      0.06,      0.11,      0.16,      0.15,      0.11,      0.08,      0.11,      0.08,      0.04,      0.21,      0.20,,,,,,
Venezuela,World,Intermediate goods,Export,Export Product share(%),,,,,      1.70,      1.42,      2.05,      4.26,      3.07,      4.55,,      6.43,      9.67,     12.45,     11.83,     13.71,     11.65,      9.35,     11.67,     17.91,     12.74,     11.90,     14.96,     14.88,,,,,,
Venezuela,World,Mach and Elec,Export,Export Product share(%),,,,,      0.07,      0.01,      0.10,      0.29,      0.21,      0.26,,      0.21,      0.37,      0.65,      0.90,      0.92,      0.61,      0.41,      0.61,      1.13,      0.60,      0.46,      0.50,      0.59,,,,,,
Venezuela,World,Metals,Export,Export Product share(%),,,,,      0.51,      0.51,      1.37,      2.76,      2.48,      3.29,,      4.63,      6.50,      8.25,      8.02,      8.46,      6.87,      5.87,      7.32,      9.59,      8.16,      7.50,      9.08,      9.30,,,,,,
Venezuela,World,Minerals,Export,Export Product share(%),,,,,      0.31,      0.01,      0.64,      1.10,      0.33,      0.63,,      0.14,      0.28,      0.39,      0.72,      0.81,      0.88,      0.76,      1.12,      1.82,      1.33,      1.29,      1.44,      1.26,,,,,,
Venezuela,World,Miscellaneous,Export,Export Product share(%),,,,,      0.04,      0.00,     29.89,      0.07,      0.06,      0.07,,      0.06,      0.14,      0.13,      0.20,      0.19,      0.12,      0.11,      0.13,      0.17,      0.15,      0.14,      0.13,      0.14,,,,,,
Venezuela,World,Plastic or Rubber,Export,Export Product share(%),,,,,      0.04,      0.00,      0.04,      0.15,      0.06,      0.14,,      0.12,      0.51,      0.64,      0.60,      1.15,      1.25,      1.19,      1.74,      1.85,      1.38,      1.19,      1.22,      1.09,,,,,,
Venezuela,World,Raw materials,Export,Export Product share(%),,,,,     85.47,     72.52,     67.81,     67.41,     63.79,     74.13,,     92.02,     60.63,     53.32,     83.07,     79.06,     60.73,     60.76,     56.49,     49.37,     56.08,     57.22,     47.96,     50.68,,,,,,
Venezuela,World,Stone and Glass,Export,Export Product share(%),,,,,      0.02,      0.00,      0.03,      0.09,      0.03,      0.16,,      0.10,      0.34,      0.57,      0.50,      0.66,      0.60,      0.37,      0.53,      2.17,      0.61,      0.75,      1.19,      2.47,,,,,,
