Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cayman Islands,World,All Products,Import,Imports (in US$ Mil),,,            915.45,,            929.35,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,...,...,Trade Indicator,HH Market concentration index,,,      0.11,,      0.20,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,...,...,Trade Indicator,Index of export market penetration,,,      1.27,,      1.33,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,"Bahamas, The",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,Jamaica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.23,,      9.03,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,Oman,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.40,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      5.16,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.32,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     85.37,,     41.74,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,All Products,Trade Indicator,Country Growth (%),,,      6.15,,     17.66,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,World,All Products,Trade Indicator,World Growth (%),,,     -6.46,,      1.04,,,,,,,,,,,,,,,,,,,,,,,,,
